56717,判官三郎の正体,ほうがんさぶろうのしょうたい,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56717_ruby_57463.zip,https://www.aozora.gr.jp/cards/001670/files/56717_57500.html,14248
5035,源氏物語,げんじものがたり,NDC 913,新字新仮名,52,紫式部,,むらさき しきぶ,,https://www.aozora.gr.jp/cards/000052/files/5035_ruby_11651.zip,https://www.aozora.gr.jp/cards/000052/files/5035_11652.html,14251
5035,源氏物語,げんじものがたり,NDC 913,新字新仮名,885,与謝野,晶子,よさの,あきこ,https://www.aozora.gr.jp/cards/000052/files/5035_ruby_11651.zip,https://www.aozora.gr.jp/cards/000052/files/5035_11652.html,14251
2382,悪魔祈祷書,あくまきとうしょ,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/2382_ruby_733.zip,https://www.aozora.gr.jp/cards/000096/files/2382_13347.html,14274
484,ゆず湯,ゆずゆ,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/484_ruby_3313.zip,https://www.aozora.gr.jp/cards/000082/files/484_34612.html,14275
2051,魚玄機,ぎょげんき,NDC 913,新字新仮名,129,森,鴎外,もり,おうがい,https://www.aozora.gr.jp/cards/000129/files/2051_ruby_22885.zip,https://www.aozora.gr.jp/cards/000129/files/2051_22886.html,14276
42739,聖女人像,せいにょにんぞう,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42739_txt_29062.zip,https://www.aozora.gr.jp/cards/000906/files/42739_29475.html,14302
1362,碧蹄館の戦,へきていかんのたたかい,NDC 913,新字新仮名,83,菊池,寛,きくち,かん,https://www.aozora.gr.jp/cards/000083/files/1362_ruby_35873.zip,https://www.aozora.gr.jp/cards/000083/files/1362_36749.html,14312
56383,銭形平次捕物控,ぜにがたへいじとりものひかえ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56383_ruby_63795.zip,https://www.aozora.gr.jp/cards/001670/files/56383_63875.html,14321
56457,野に臥す者,のにふすもの,NDC 913,新字新仮名,1579,室生,犀星,むろう,さいせい,https://www.aozora.gr.jp/cards/001579/files/56457_ruby_53998.zip,https://www.aozora.gr.jp/cards/001579/files/56457_54040.html,14325
1176,妖術,ようじゅつ,NDC 913,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/1176_ruby_20391.zip,https://www.aozora.gr.jp/cards/000050/files/1176_20566.html,14332
48328,瓜の涙,うりのなみだ,NDC 913,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/48328_ruby_33824.zip,https://www.aozora.gr.jp/cards/000050/files/48328_34401.html,14340
46132,顎十郎捕物帳,あごじゅうろうとりものちょう,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/46132_ruby_29150.zip,https://www.aozora.gr.jp/cards/001224/files/46132_29170.html,14373
51278,夢幻泡影,むげんほうえい,NDC 913,新字新仮名,1499,外村,繁,とのむら,しげる,https://www.aozora.gr.jp/cards/001499/files/51278_ruby_51539.zip,https://www.aozora.gr.jp/cards/001499/files/51278_51580.html,14380
46103,奥の海,おくのうみ,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/46103_ruby_39194.zip,https://www.aozora.gr.jp/cards/001224/files/46103_40187.html,14390
56100,百唇の譜,ひゃくしんのふ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56100_ruby_56959.zip,https://www.aozora.gr.jp/cards/001670/files/56100_57005.html,14392
48054,三つの痣,みっつのあざ,NDC 913,新字新仮名,262,小酒井,不木,こざかい,ふぼく,https://www.aozora.gr.jp/cards/000262/files/48054_ruby_37905.zip,https://www.aozora.gr.jp/cards/000262/files/48054_38604.html,14403
56288,銭形平次捕物控,ぜにがたへいじとりものひかえ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56288_ruby_58704.zip,https://www.aozora.gr.jp/cards/001670/files/56288_58742.html,14414
1236,ネオン横丁殺人事件,ネオンよこちょうさつじんじけん,NDC 913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1236_ruby_18730.zip,https://www.aozora.gr.jp/cards/000160/files/1236_18847.html,14419
5057,源氏物語,げんじものがたり,NDC 913,新字新仮名,52,紫式部,,むらさき しきぶ,,https://www.aozora.gr.jp/cards/000052/files/5057_ruby_14553.zip,https://www.aozora.gr.jp/cards/000052/files/5057_14554.html,14422
5057,源氏物語,げんじものがたり,NDC 913,新字新仮名,885,与謝野,晶子,よさの,あきこ,https://www.aozora.gr.jp/cards/000052/files/5057_ruby_14553.zip,https://www.aozora.gr.jp/cards/000052/files/5057_14554.html,14422
3351,不沈軍艦の見本,ふちんぐんかんのみほん,NDC 913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/3351_ruby_36098.zip,https://www.aozora.gr.jp/cards/000160/files/3351_36912.html,14454
2655,シグナルとシグナレス,シグナルとシグナレス,NDC K913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/2655_ruby_29623.zip,https://www.aozora.gr.jp/cards/000081/files/2655_30646.html,14460
36,玄鶴山房,げんかくさんぼう,NDC 913,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/36_ruby_627.zip,https://www.aozora.gr.jp/cards/000879/files/36_14975.html,14478
43248,桂馬の幻想,けいまのげんそう,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/43248_ruby_24284.zip,https://www.aozora.gr.jp/cards/001095/files/43248_24429.html,14487
46133,顎十郎捕物帳,あごじゅうろうとりものちょう,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/46133_ruby_29151.zip,https://www.aozora.gr.jp/cards/001224/files/46133_29171.html,14500
56707,古銭の謎,こせんのなぞ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56707_ruby_57438.zip,https://www.aozora.gr.jp/cards/001670/files/56707_57475.html,14505
56711,葬送行進曲,ヒューネラル・マーチ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56711_ruby_57455.zip,https://www.aozora.gr.jp/cards/001670/files/56711_57492.html,14508
277,駈込み訴え,かけこみうったえ,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/277_ruby_33097.zip,https://www.aozora.gr.jp/cards/000035/files/277_33098.html,14512
452,競馬,けいば,NDC 913,新字新仮名,40,織田,作之助,おだ,さくのすけ,https://www.aozora.gr.jp/cards/000040/files/452_ruby_291.zip,https://www.aozora.gr.jp/cards/000040/files/452_42023.html,14522
1269,銀座幽霊,ぎんざゆうれい,NDC 913,新字新仮名,236,大阪,圭吉,おおさか,けいきち,https://www.aozora.gr.jp/cards/000236/files/1269_ruby_28145.zip,https://www.aozora.gr.jp/cards/000236/files/1269_28162.html,14536
50922,帯広まで,おびひろまで,NDC 913,新字新仮名,291,林,芙美子,はやし,ふみこ,https://www.aozora.gr.jp/cards/000291/files/50922_ruby_47128.zip,https://www.aozora.gr.jp/cards/000291/files/50922_47275.html,14540
46660,緑衣の女,りょくいのおんな,NDC 913,新字新仮名,308,松本,泰,まつもと,たい,https://www.aozora.gr.jp/cards/000308/files/46660_ruby_27796.zip,https://www.aozora.gr.jp/cards/000308/files/46660_27920.html,14545
1120,白菊,しらぎく,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/1120_ruby_22012.zip,https://www.aozora.gr.jp/cards/000096/files/1120_22013.html,14551
2723,黒い地帯,くろいちたい,NDC 913,新字新仮名,134,佐左木,俊郎,ささき,としろう,https://www.aozora.gr.jp/cards/000134/files/2723_ruby_6242.zip,https://www.aozora.gr.jp/cards/000134/files/2723_20816.html,14552
3577,ある男の堕落,あるおとこのだらく,NDC 913,新字新仮名,416,伊藤,野枝,いとう,のえ,https://www.aozora.gr.jp/cards/000416/files/3577_ruby_7573.zip,https://www.aozora.gr.jp/cards/000416/files/3577_7574.html,14559
56220,銭形平次捕物控,ぜにがたへいじとりものひかえ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56220_ruby_60055.zip,https://www.aozora.gr.jp/cards/001670/files/56220_60101.html,14564
2685,雪魔,せつま,NDC K913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/2685_ruby_6085.zip,https://www.aozora.gr.jp/cards/000160/files/2685_23961.html,14567
2685,雪魔,せつま,NDC K913,新字新仮名,965,丘,丘十郎,おか,きゅうじゅうろう,https://www.aozora.gr.jp/cards/000160/files/2685_ruby_6085.zip,https://www.aozora.gr.jp/cards/000160/files/2685_23961.html,14567
47497,ノンシャラン道中記,ノンシャランどうちゅうき,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/47497_ruby_36851.zip,https://www.aozora.gr.jp/cards/001224/files/47497_37027.html,14578
4086,茨海小学校,ばらうみしょうがっこう,NDC K913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/4086_ruby_24533.zip,https://www.aozora.gr.jp/cards/000081/files/4086_25022.html,14583
5033,源氏物語,げんじものがたり,NDC 913,新字新仮名,52,紫式部,,むらさき しきぶ,,https://www.aozora.gr.jp/cards/000052/files/5033_ruby_11017.zip,https://www.aozora.gr.jp/cards/000052/files/5033_11020.html,14587
5033,源氏物語,げんじものがたり,NDC 913,新字新仮名,885,与謝野,晶子,よさの,あきこ,https://www.aozora.gr.jp/cards/000052/files/5033_ruby_11017.zip,https://www.aozora.gr.jp/cards/000052/files/5033_11020.html,14587
42389,蠱惑,こわく,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42389_ruby_21013.zip,https://www.aozora.gr.jp/cards/000906/files/42389_21014.html,14594
42948,選挙殺人事件,せんきょさつじんじけん,NDC K913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42948_ruby_35353.zip,https://www.aozora.gr.jp/cards/001095/files/42948_35648.html,14598
4109,鵞鳥,がちょう,NDC 913,新字新仮名,51,幸田,露伴,こうだ,ろはん,https://www.aozora.gr.jp/cards/000051/files/4109_ruby_7780.zip,https://www.aozora.gr.jp/cards/000051/files/4109_7964.html,14608
45891,落語・教祖列伝,らくご・きょうそれつでん,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/45891_ruby_35732.zip,https://www.aozora.gr.jp/cards/001095/files/45891_36024.html,14620
43566,怪しの者,あやしのもの,NDC 913,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/43566_ruby_17015.zip,https://www.aozora.gr.jp/cards/000255/files/43566_17045.html,14632
56374,銭形平次捕物控,ぜにがたへいじとりものひかえ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56374_ruby_58048.zip,https://www.aozora.gr.jp/cards/001670/files/56374_58079.html,14633
43849,この握りめし,このにぎりめし,NDC 913,新字新仮名,1154,岸田,国士,きしだ,くにお,https://www.aozora.gr.jp/cards/001154/files/43849_ruby_45001.zip,https://www.aozora.gr.jp/cards/001154/files/43849_45075.html,14645
42970,文化祭,ぶんかさい,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42970_ruby_24042.zip,https://www.aozora.gr.jp/cards/001095/files/42970_24344.html,14648
1271,寒の夜晴れ,かんのよばれ,NDC 913,新字新仮名,236,大阪,圭吉,おおさか,けいきち,https://www.aozora.gr.jp/cards/000236/files/1271_ruby_24116.zip,https://www.aozora.gr.jp/cards/000236/files/1271_24383.html,14649
56878,桃太郎,ももたろう,NDC 913,新字新仮名,1813,石塚,浩之,いしづか,ひろゆき,https://www.aozora.gr.jp/cards/001813/files/56878_txt_57842.zip,https://www.aozora.gr.jp/cards/001813/files/56878_57891.html,14652
39,疑惑,ぎわく,NDC 913,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/39_ruby_881.zip,https://www.aozora.gr.jp/cards/000879/files/39_15184.html,14658
42951,正午の殺人,しょうごのさつじん,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42951_ruby_35354.zip,https://www.aozora.gr.jp/cards/001095/files/42951_35647.html,14681
48175,南部の鼻曲り,なんぶのはなまがり,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/48175_ruby_64291.zip,https://www.aozora.gr.jp/cards/001224/files/48175_64340.html,14693
1609,狐の手帳,きつねのてちょう,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/1609_ruby_5214.zip,https://www.aozora.gr.jp/cards/000154/files/1609_47948.html,14694
42813,出家物語,しゅっけものがたり,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42813_ruby_25956.zip,https://www.aozora.gr.jp/cards/001095/files/42813_26154.html,14695
1266,三狂人,さんきょうじん,NDC 913,新字新仮名,236,大阪,圭吉,おおさか,けいきち,https://www.aozora.gr.jp/cards/000236/files/1266_ruby_33547.zip,https://www.aozora.gr.jp/cards/000236/files/1266_34390.html,14704
46136,顎十郎捕物帳,あごじゅうろうとりものちょう,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/46136_ruby_29154.zip,https://www.aozora.gr.jp/cards/001224/files/46136_29174.html,14705
56492,日本名婦伝,にほんめいふでん,NDC 913,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/56492_ruby_54166.zip,https://www.aozora.gr.jp/cards/001562/files/56492_54205.html,14708
1796,殺された天一坊,ころされたてんいちぼう,NDC 913,新字新仮名,289,浜尾,四郎,はまお,しろう,https://www.aozora.gr.jp/cards/000289/files/1796_ruby_22484.zip,https://www.aozora.gr.jp/cards/000289/files/1796_22485.html,14713
42390,恩人,おんじん,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42390_ruby_32945.zip,https://www.aozora.gr.jp/cards/000906/files/42390_32963.html,14715
32,大導寺信輔の半生,だいどうじしんすけのはんせい,NDC 913,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/32_ruby_615.zip,https://www.aozora.gr.jp/cards/000879/files/32_14481.html,14717
46489,備前天一坊,びぜんてんいちぼう,NDC 913,新字新仮名,448,江見,水蔭,えみ,すいいん,https://www.aozora.gr.jp/cards/000448/files/46489_ruby_35921.zip,https://www.aozora.gr.jp/cards/000448/files/46489_36743.html,14721
5030,源氏物語,げんじものがたり,NDC 913,新字新仮名,52,紫式部,,むらさき しきぶ,,https://www.aozora.gr.jp/cards/000052/files/5030_ruby_10218.zip,https://www.aozora.gr.jp/cards/000052/files/5030_10219.html,14725
5030,源氏物語,げんじものがたり,NDC 913,新字新仮名,885,与謝野,晶子,よさの,あきこ,https://www.aozora.gr.jp/cards/000052/files/5030_ruby_10218.zip,https://www.aozora.gr.jp/cards/000052/files/5030_10219.html,14725
2195,_の囁き,あぶのささやき,NDC 913,新字新仮名,325,蘭,郁二郎,らん,いくじろう,https://www.aozora.gr.jp/cards/000325/files/2195_ruby_24726.zip,https://www.aozora.gr.jp/cards/000325/files/2195_25512.html,14741
43767,鸚鵡蔵代首伝説,おうむぐらかえくびでんせつ,NDC 913,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/43767_ruby_19458.zip,https://www.aozora.gr.jp/cards/000255/files/43767_19488.html,14744
42958,発掘した美女,はっくつしたびじょ,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42958_ruby_35355.zip,https://www.aozora.gr.jp/cards/001095/files/42958_35649.html,14752
