46426,誰が・何時・何処で・何をした,だれが・いつ・どこで・なにをした,新字新仮名,212,竹久,夢二,たけひさ,ゆめじ,https://www.aozora.gr.jp/cards/000212/files/46426_ruby_23485.zip,https://www.aozora.gr.jp/cards/000212/files/46426_23636.html,5428
1198,河口湖,かわぐちこ,新字新仮名,58,伊藤,左千夫,いとう,さちお,https://www.aozora.gr.jp/cards/000058/files/1198_ruby_23353.zip,https://www.aozora.gr.jp/cards/000058/files/1198_23802.html,5429
4941,蓮花公主,れんかこうしゅ,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/001051/files/4941_ruby_27886.zip,https://www.aozora.gr.jp/cards/001051/files/4941_27906.html,5432
4941,蓮花公主,れんかこうしゅ,新字新仮名,1051,蒲 ,松齢,ほ,しょうれい,https://www.aozora.gr.jp/cards/001051/files/4941_ruby_27886.zip,https://www.aozora.gr.jp/cards/001051/files/4941_27906.html,5432
3645,文化学院の設立について,ぶんかがくいんのせつりつについて,新字新仮名,885,与謝野,晶子,よさの,あきこ,https://www.aozora.gr.jp/cards/000885/files/3645_ruby_6437.zip,https://www.aozora.gr.jp/cards/000885/files/3645_6548.html,5433
55606,心を養う,こころをやしなう,新字新仮名,1734,石波,杏,いしなみ,きょう,http://www13.plala.or.jp/nami/feeding.zip,http://www13.plala.or.jp/nami/feeding.html,5435
50980,海へ,うみへ,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/50980_ruby_46210.zip,https://www.aozora.gr.jp/cards/001475/files/50980_46254.html,5435
55606,心を養う,こころをやしなう,新字新仮名,1393,キャロル,ルイス,きゃろる,るいす,http://www13.plala.or.jp/nami/feeding.zip,http://www13.plala.or.jp/nami/feeding.html,5435
43256,チューインガム,チューインガム,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/43256_ruby_16946.zip,https://www.aozora.gr.jp/cards/000042/files/43256_17035.html,5436
24408,追憶の冬夜,ついおくのとうや,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/24408_ruby_13276.zip,https://www.aozora.gr.jp/cards/000042/files/24408_15378.html,5438
827,どんぐり,どんぐり,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/827_ruby_2783.zip,https://www.aozora.gr.jp/cards/000042/files/827_13489.html,5440
1192,映画と癩の問題,えいがとらいのもんだい,新字新仮名,231,伊丹,万作,いたみ,まんさく,https://www.aozora.gr.jp/cards/000231/files/1192_ruby_29060.zip,https://www.aozora.gr.jp/cards/000231/files/1192_29561.html,5442
57451,寒月の「首縊りの力学」その他,かんげつの「くびくくりのりきがく」そのた,新字新仮名,1569,中谷,宇吉郎,なかや,うきちろう,https://www.aozora.gr.jp/cards/001569/files/57451_ruby_60162.zip,https://www.aozora.gr.jp/cards/001569/files/57451_60206.html,5444
2664,職業の苦痛,しょくぎょうのくつう,新字新仮名,331,若杉,鳥子,わかすぎ,とりこ,https://www.aozora.gr.jp/cards/000331/files/2664_ruby_5339.zip,https://www.aozora.gr.jp/cards/000331/files/2664_45804.html,5444
241,美男子と煙草,びだんしとたばこ,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/241_ruby_3106.zip,https://www.aozora.gr.jp/cards/000035/files/241_15081.html,5445
3450,文化生産者としての自覚,ぶんかせいさんしゃとしてのじかく,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3450_txt_12323.zip,https://www.aozora.gr.jp/cards/000311/files/3450_12356.html,5446
46520,水垢を凝視す,みずあかをぎょうしす,新字新仮名,1248,佐藤,垢石,さとう,こうせき,https://www.aozora.gr.jp/cards/001248/files/46520_txt_25562.zip,https://www.aozora.gr.jp/cards/001248/files/46520_25614.html,5447
2143,謡曲黒白談,ようきょくこくびゃくだん,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/2143_ruby_21928.zip,https://www.aozora.gr.jp/cards/000096/files/2143_21929.html,5447
167,点鬼簿,てんきぼ,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/167_ruby_588.zip,https://www.aozora.gr.jp/cards/000879/files/167_15143.html,5449
3300,若い人たちの意志,わかいひとたちのいし,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3300_ruby_10991.zip,https://www.aozora.gr.jp/cards/000311/files/3300_10990.html,5450
3291,権力の悲劇,けんりょくのひげき,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3291_ruby_10973.zip,https://www.aozora.gr.jp/cards/000311/files/3291_10972.html,5452
716,汽笛,きてき,新字新仮名,134,佐左木,俊郎,ささき,としろう,https://www.aozora.gr.jp/cards/000134/files/716_ruby_20819.zip,https://www.aozora.gr.jp/cards/000134/files/716_20820.html,5456
52274,女賊記,じょぞくき,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/52274_ruby_47108.zip,https://www.aozora.gr.jp/cards/000154/files/52274_47297.html,5459
57280,ピーター・パン,ピーター・パン,新字新仮名,1569,中谷,宇吉郎,なかや,うきちろう,https://www.aozora.gr.jp/cards/001569/files/57280_ruby_61299.zip,https://www.aozora.gr.jp/cards/001569/files/57280_61342.html,5460
2982,一九四七・八年の文壇,せんきゅうひゃくよんじゅうしち・はちねんのぶんだん,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2982_txt_10080.zip,https://www.aozora.gr.jp/cards/000311/files/2982_10081.html,5471
3313,巨男の話,おおおとこのはなし,新字新仮名,121,新美,南吉,にいみ,なんきち,https://www.aozora.gr.jp/cards/000121/files/3313_ruby_9743.zip,https://www.aozora.gr.jp/cards/000121/files/3313_10260.html,5479
3702,思い出すかずかず,おもいだすかずかず,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3702_ruby_12585.zip,https://www.aozora.gr.jp/cards/000311/files/3702_12990.html,5480
49876,『劉生画集及芸術観』について,『りゅうせいがしゅうおよびげいじゅつかん』について,新字新仮名,1395,和辻,哲郎,わつじ,てつろう,https://www.aozora.gr.jp/cards/001395/files/49876_ruby_45442.zip,https://www.aozora.gr.jp/cards/001395/files/49876_45587.html,5486
3440,木の芽だち,きのめだち,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3440_ruby_12313.zip,https://www.aozora.gr.jp/cards/000311/files/3440_12346.html,5490
54836,随筆銭形平次,ずいひつぜにがたへいじ,新字新仮名,1779,江戸川,乱歩,えどがわ,らんぽ,https://www.aozora.gr.jp/cards/001670/files/54836_ruby_58195.zip,https://www.aozora.gr.jp/cards/001670/files/54836_58204.html,5492
54836,随筆銭形平次,ずいひつぜにがたへいじ,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/54836_ruby_58195.zip,https://www.aozora.gr.jp/cards/001670/files/54836_58204.html,5492
74,片恋,かたこい,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/74_ruby_853.zip,https://www.aozora.gr.jp/cards/000879/files/74_15176.html,5495
42702,物理学実験の教授について,ぶつりがくじっけんのきょうじゅについて,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/42702_ruby_23737.zip,https://www.aozora.gr.jp/cards/000042/files/42702_23758.html,5496
3432,現実に立って,げんじつにたって,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3432_ruby_12305.zip,https://www.aozora.gr.jp/cards/000311/files/3432_12338.html,5496
3506,我が子の死,わがこのし,新字新仮名,182,西田,幾多郎,にしだ,きたろう,https://www.aozora.gr.jp/cards/000182/files/3506_ruby_12196.zip,https://www.aozora.gr.jp/cards/000182/files/3506_13513.html,5497
57864,温泉１,おんせん１,新字新仮名,1569,中谷,宇吉郎,なかや,うきちろう,https://www.aozora.gr.jp/cards/001569/files/57864_ruby_60150.zip,https://www.aozora.gr.jp/cards/001569/files/57864_60194.html,5499
18382,田村将軍,たむらしょうぐん,新字新仮名,329,楠山,正雄,くすやま,まさお,https://www.aozora.gr.jp/cards/000329/files/18382_ruby_14097.zip,https://www.aozora.gr.jp/cards/000329/files/18382_14263.html,5504
46594,『田舎教師』について,いなかきょうしについて,新字新仮名,214,田山,花袋,たやま,かたい,https://www.aozora.gr.jp/cards/000214/files/46594_ruby_24547.zip,https://www.aozora.gr.jp/cards/000214/files/46594_26616.html,5504
51024,煙突と柳,えんとつとやなぎ,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51024_ruby_47920.zip,https://www.aozora.gr.jp/cards/001475/files/51024_47954.html,5506
42628,お山の爺さん,おやまのじいさん,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42628_ruby_22999.zip,https://www.aozora.gr.jp/cards/000906/files/42628_23010.html,5506
58173,グローバルタワーにて,グローバルタワーにて,新字新仮名,1917,福永,信,ふくなが,しん,https://www.aozora.gr.jp/cards/001917/files/58173_ruby_60562.zip,https://www.aozora.gr.jp/cards/001917/files/58173_60563.html,5508
2460,カメラをさげて,カメラをさげて,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/2460_ruby_10224.zip,https://www.aozora.gr.jp/cards/000042/files/2460_10266.html,5513
53154,稚子ヶ淵,ちごがふち,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/53154_ruby_59512.zip,https://www.aozora.gr.jp/cards/001475/files/53154_59549.html,5514
42514,話の屑籠,はなしのくずかご,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42514_txt_22720.zip,https://www.aozora.gr.jp/cards/000906/files/42514_22730.html,5516
1949,ツェねずみ,ツェねずみ,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/1949_ruby_18363.zip,https://www.aozora.gr.jp/cards/000081/files/1949_18526.html,5518
2485,涼味数題,りょうみすうだい,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/2485_ruby_10335.zip,https://www.aozora.gr.jp/cards/000042/files/2485_10341.html,5520
777,京に着ける夕,きょうにつけるゆうべ,新字新仮名,148,夏目,漱石,なつめ,そうせき,https://www.aozora.gr.jp/cards/000148/files/777_ruby_1717.zip,https://www.aozora.gr.jp/cards/000148/files/777_43437.html,5522
3126,私の感想,わたしのかんそう,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3126_ruby_10736.zip,https://www.aozora.gr.jp/cards/000311/files/3126_10735.html,5530
51071,海ほおずき,うみほおずき,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51071_ruby_48744.zip,https://www.aozora.gr.jp/cards/001475/files/51071_49011.html,5531
46353,起ち上る大阪,たちあがるおおさか,新字新仮名,40,織田,作之助,おだ,さくのすけ,https://www.aozora.gr.jp/cards/000040/files/46353_ruby_26680.zip,https://www.aozora.gr.jp/cards/000040/files/46353_26689.html,5532
46670,麻酔剤,ますいざい,新字新仮名,352,田中,早苗,たなか,さなえ,https://www.aozora.gr.jp/cards/000326/files/46670_ruby_28599.zip,https://www.aozora.gr.jp/cards/000326/files/46670_29078.html,5533
42575,或る日の対話,あるひのたいわ,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42575_txt_22887.zip,https://www.aozora.gr.jp/cards/000906/files/42575_22902.html,5533
2857,見落されている急所,みおとされているきゅうしょ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2857_txt_8516.zip,https://www.aozora.gr.jp/cards/000311/files/2857_8517.html,5533
46670,麻酔剤,ますいざい,新字新仮名,326,ルヴェル,モーリス,ルヴェル,モーリス,https://www.aozora.gr.jp/cards/000326/files/46670_ruby_28599.zip,https://www.aozora.gr.jp/cards/000326/files/46670_29078.html,5533
53461,金魚売り,きんぎょうり,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/53461_ruby_52728.zip,https://www.aozora.gr.jp/cards/001475/files/53461_52771.html,5536
3162,日本の秋色,にほんのあきいろ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3162_ruby_10808.zip,https://www.aozora.gr.jp/cards/000311/files/3162_10807.html,5539
4907,明治十年前後,めいじじゅうねんぜんご,新字新仮名,388,淡島,寒月,あわしま,かんげつ,https://www.aozora.gr.jp/cards/000388/files/4907_ruby_8533.zip,https://www.aozora.gr.jp/cards/000388/files/4907_8650.html,5543
49908,文楽座の人形芝居,ぶんらくざのにんぎょうしばい,新字新仮名,1395,和辻,哲郎,わつじ,てつろう,https://www.aozora.gr.jp/cards/001395/files/49908_ruby_41881.zip,https://www.aozora.gr.jp/cards/001395/files/49908_41925.html,5547
51,文放古,ふみほご,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/51_ruby_1134.zip,https://www.aozora.gr.jp/cards/000879/files/51_15242.html,5553
51551,金色のボタン,きんいろのボタン,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51551_ruby_60147.zip,https://www.aozora.gr.jp/cards/001475/files/51551_60148.html,5553
49911,面とペルソナ,めんとペルソナ,新字新仮名,1395,和辻,哲郎,わつじ,てつろう,https://www.aozora.gr.jp/cards/001395/files/49911_ruby_41882.zip,https://www.aozora.gr.jp/cards/001395/files/49911_41926.html,5553
3433,人民戦線への一歩,じんみんせんせんへのいっぽ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3433_ruby_12306.zip,https://www.aozora.gr.jp/cards/000311/files/3433_12339.html,5554
48020,明治時代の湯屋,めいじじだいのゆや,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/48020_ruby_29787.zip,https://www.aozora.gr.jp/cards/000082/files/48020_31199.html,5555
53891,言語と文化史,げんごとぶんかし,新字新仮名,1540,知里,真志保,ちり,ましほ,https://www.aozora.gr.jp/cards/001540/files/53891_txt_50493.zip,https://www.aozora.gr.jp/cards/001540/files/53891_50779.html,5555
2033,津軽の虫の巣,つがるのむしのす,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2033_ruby.zip,https://www.aozora.gr.jp/cards/000311/files/2033.html,5555
42938,孔乙己,こういっき,新字新仮名,1125,井上,紅梅,いのうえ,こうばい,https://www.aozora.gr.jp/cards/001124/files/42938_ruby_18431.zip,https://www.aozora.gr.jp/cards/001124/files/42938_18510.html,5559
42577,文学に於ける構想力,ぶんがくにおけるこうそうりょく,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42577_txt_22889.zip,https://www.aozora.gr.jp/cards/000906/files/42577_22904.html,5559
42938,孔乙己,こういっき,新字新仮名,1124,魯迅,,ろじん,,https://www.aozora.gr.jp/cards/001124/files/42938_ruby_18431.zip,https://www.aozora.gr.jp/cards/001124/files/42938_18510.html,5559
